"species" "Genus" "Family" "Order" "BodyLength_mm" "BodyLength_male" "BodyLength_female" "BodyLength_min" "BodyLength_max" "Litter_size" "Development_total_d" "Development_egg_mean_d" "Development_larva_mean_d" "Development_pupa_mean_d" "Longevity_y" "Semivoltine" "Univoltine" "Bivoltine" "Multivoltine" "Overwintering_egg" "Overwintering_larva" "Overwintering_pupa" "Overwintering_imago" "Activity" "Larva_Diet" "Imago_Diet" "Larva_Diet_range" "Imago_Diet_range" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Diet_Grass" "Diet_Woody" "Fos" "Ter" "Aqu" "Arb" "Aer" "Habitat_water" "Habitat_wetlands" "Habitat_rocks" "Habitat_grassland" "Habitat_forests" "Habitat_deciduous" "Habitat_coniferous" "Habitat_mixed" "Habitat_pioneer" "Habitat_urban" "Habitat_green_urban" "Habitat_agricultural" "Habitat_bushes" "Habitat_transitional" "Habitat_heathland" "Habitat_sand" "EIV_Light" "EIV_Temp" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "Dispersal_km" "RangeSize_km2" "IUCN_status" "Riparian_sp" "Meadow_sp" "Flight_capacity" "VegForm1" "VegForm2" "VegForm3" "VegForm4" "VegForm5" "VegForm6" "VegForm7" "VegForm8" "VegForm9" "Biotope_range" "gbif_accepted" "gbif_rank" "gbif_genus" "gbif_family" "gbif_order" "gbif_class" "gbif_phylum" "gbif_IUCN"
"Pseudopodisma transilvanica" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 72270.6854851999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pseudopodisma transilvanica Galvagni & Fontana, 1993" "SPECIES" "Pseudopodisma" "Acrididae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pseudoprumna baldensis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 135.500515325481 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pseudoprumna baldensis (Krauss, 1883)" "SPECIES" "Pseudoprumna" "Acrididae" "Orthoptera" "Insecta" "Arthropoda" "ENDANGERED"
"Pseudorhynchus hastifer" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4755871.50907491 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pseudorhynchus hastifer (Schaum, 1853)" "SPECIES" "Pseudorhynchus" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pseudorhynchus pungens" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 105906.316424292 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pseudorhynchus pungens (Schaum, 1853)" "SPECIES" "Pseudorhynchus" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pseudosaga angolensis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 314.117635040098 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pseudosaga angolensis Naskrecki, 1994" "SPECIES" "Pseudosaga" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Pseudosaga maculata" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 335058.663838596 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pseudosaga maculata (Karny, 1910)" "SPECIES" "Pseudosaga" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pseudosaga maraisi" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 313.015112266811 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pseudosaga maraisi Naskrecki, 2003" "SPECIES" "Pseudosaga" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "CRITICALLY_ENDANGERED"
"Pseudoschmidtia curticerca" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 315.96142155261 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pseudoschmidtia curticerca Descamps, 1964" "SPECIES" "Pseudoschmidtia" "Euschmidtiidae" "Orthoptera" "Insecta" "Arthropoda" "ENDANGERED"
"Pseudoschulthessiella cerciata" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2523.29795202711 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pseudoschulthessiella cerciata Descamps, 1977" "SPECIES" "Pseudoschulthessiella" "Thericleidae" "Orthoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Pseudosystolederus follvikae" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29969.1388512834 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pseudosystolederus follvikae Devriese, 1995" "SPECIES" "Pseudosystolederus" "Tetrigidae" "Orthoptera" "Insecta" "Arthropoda" "VULNERABLE"
"Pseudosystolederus sikorai" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14939.4038705411 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pseudosystolederus sikorai Günther, 1939" "SPECIES" "Pseudosystolederus" "Tetrigidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Psophus stridulus" "Psophus" "Acrididae" "Orthoptera" 25.5 22 29 21 30 NA NA NA NA NA NA 1 1 0 0 1 0 NA 0 NA NA "Herbivorous" NA NA NA 1 NA NA NA NA NA NA 1 0 NA 1 NA 0 NA 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 NA 0.9 0.0909090909090909 0 1 1 1 1 0.5 NA NA NA 1 3 0.75 0 0 0 0 0 0 0 1 1 "oligotop" "Psophus stridulus (Linnaeus, 1758)" "SPECIES" "Psophus" "Acrididae" "Orthoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Psorodonotus fieberi" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 52869.2652256657 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Psorodonotus fieberi (Frivaldszky, 1853)" "SPECIES" "Psorodonotus" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "NEAR_THREATENED"
"Psorodonotus illyricus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 41248.5133781226 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Psorodonotus illyricus Ebner, 1923" "SPECIES" "Psorodonotus" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "NEAR_THREATENED"
"Psorodonotus macedonicus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 65769.5102867227 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Psorodonotus macedonicus Ramme, 1931" "SPECIES" "Psorodonotus" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "NEAR_THREATENED"
"Pternoscirtus aldabrae" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 93.5602257369361 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Conipoda aldabrae Saussure, 1899" "SPECIES" "Conipoda" "Acrididae" "Orthoptera" "Insecta" "Arthropoda" "ENDANGERED"
"Pterolepis cordubensis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 443.555715158368 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pterolepis cordubensis Bolívar, 1900" "SPECIES" "Pterolepis" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Pterolepis elymica" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 242.629158255617 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pterolepis elymica Galvagni & Massa, 1980" "SPECIES" "Pterolepis" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "ENDANGERED"
"Pterolepis grallata" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25201.4080863931 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Rhacocleis grallata (Pantel, 1886)" "SPECIES" "Rhacocleis" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Pterolepis lusitanica" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32341.517006828 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pterolepis lusitanica (Bolívar, 1900)" "SPECIES" "Pterolepis" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pterolepis pityusensis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 204.130934299626 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pterolepis pityusensis Barranco, 2014" "SPECIES" "Pterolepis" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Pterolepis spoliata" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 84271.1999375191 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pterolepis spoliata Rambur, 1838" "SPECIES" "Pterolepis" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pteronemobius bagua" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 35.7250855316996 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pteronemobius bagua Otte & Perez-Gelabert, 2009" "SPECIES" "Pteronemobius" "Trigonidiidae" "Orthoptera" "Insecta" "Arthropoda" "VULNERABLE"
"Pteronemobius heydenii" "Pteronemobius" "Gryllidae" "Orthoptera" 5.875 5.5 6.25 5.25 6.5 NA NA NA NA NA NA 0 1 0 0 NA NA NA NA NA NA "Omnivorous" NA NA NA 1 NA NA NA NA NA NA 1 0 NA 1 NA 0 NA 1 1 0 0 NA NA NA NA 1 0 NA NA 0 0 NA NA NA 0.55 0.987012987012987 1 1 1 0 0 1 NA NA NA 3 0 1 0 0 0 0 0 0 0 1 1 "stenotop" "Pteronemobius heydenii (Fischer, 1853)" "SPECIES" "Pteronemobius" "Trigonidiidae" "Orthoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Pteronemobius lineolatus" "Pteronemobius" "Gryllidae" "Orthoptera" 7.875 7.75 8 6.75 9 NA NA NA NA NA NA 0 1 0 0 NA NA NA NA NA NA "Omnivorous" NA NA NA 1 NA NA NA NA NA NA 1 0 NA 1 NA 0 NA 1 0 0 0 NA NA NA NA 0 0 NA NA 0 0 NA NA NA 0.7625 1 1 1 0 0 0 1 NA 1007352.19661053 NA 4 0 1 0 0 0 0 0 0 0 0 0 "stenotop" "Pteronemobius lineolatus (Brullé, 1835)" "SPECIES" "Pteronemobius" "Trigonidiidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pteronemobius monochromus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9595610.73373958 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pteronemobius monochromus Chopard, 1955" "SPECIES" "Pteronemobius" "Trigonidiidae" "Orthoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Pterotettix alluaudi" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 88.2619906765349 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pterotettix alluaudi Günther, 1939" "SPECIES" "Pterotettix" "Tetrigidae" "Orthoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Pterotettix andrei" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 282.645866592355 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pterotettix andrei Bolívar, 1887" "SPECIES" "Pterotettix" "Tetrigidae" "Orthoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Pterotettix bigibbosus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3501.23639715499 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pterotettix bigibbosus (Hancock, 1900)" "SPECIES" "Pterotettix" "Tetrigidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pterotettix humilis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 406.651717111352 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pterotettix humilis Günther, 1939" "SPECIES" "Pterotettix" "Tetrigidae" "Orthoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Purpuraria erna" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 618.118632112747 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Purpuraria erna Enderlein, 1929" "SPECIES" "Purpuraria" "Pamphagidae" "Orthoptera" "Insecta" "Arthropoda" "ENDANGERED"
"Purpuraria magna" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 34.5652325468993 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Purpuraria magna López & Oromí, 2013" "SPECIES" "Purpuraria" "Pamphagidae" "Orthoptera" "Insecta" "Arthropoda" "ENDANGERED"
"Pycnogaster algecirensis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 710.879696765161 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pycnogaster algecirensis Bolívar, 1926" "SPECIES" "Pycnogaster" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Pycnogaster cucullatus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 11009.8397176805 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pycnogaster cucullatus (Charpentier, 1825)" "SPECIES" "Pycnogaster" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Pycnogaster gaditana" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3487.50400221999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pycnogaster gaditana Bolívar, 1900" "SPECIES" "Pycnogaster" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Pycnogaster graellsii" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22208.1559750999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pycnogaster graellsii Bolívar, 1873" "SPECIES" "Pycnogaster" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "NEAR_THREATENED"
"Pycnogaster inermis" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3141.27534397561 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pycnogaster inermis (Rambur, 1838)" "SPECIES" "Pycnogaster" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pycnogaster jugicola" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 62635.3259378391 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pycnogaster jugicola Graells, 1851" "SPECIES" "Pycnogaster" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pycnogaster sanchezgomezi" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30699.467897659 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pycnogaster sanchezgomezi Bolívar, 1897" "SPECIES" "Pycnogaster" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "NEAR_THREATENED"
"Pycnogaster valentini" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 11627.7258191637 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pycnogaster valentini Pinedo & Llorente del Moral, 1987" "SPECIES" "Pycnogaster" "Tettigoniidae" "Orthoptera" "Insecta" "Arthropoda" "NEAR_THREATENED"
"Pyrgacris descampsi" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2513.11898056388 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pyrgacris descampsi Kevan, 1976" "SPECIES" "Pyrgacris" "Pyrgacrididae" "Orthoptera" "Insecta" "Arthropoda" "CRITICALLY_ENDANGERED"
"Pyrgacris relictus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1868.66223304123 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pyrgacris relictus Descamps, 1968" "SPECIES" "Pyrgacris" "Pyrgacrididae" "Orthoptera" "Insecta" "Arthropoda" "CRITICALLY_ENDANGERED"
"Pyrgomorpha cypria" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9267.32827833601 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pyrgomorpha cypria Bolívar, 1901" "SPECIES" "Pyrgomorpha" "Pyrgomorphidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pyrgomorphella sphenarioides" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 494649.083931672 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pyrgomorphella sphenarioides Bolívar, 1904" "SPECIES" "Pyrgomorphella" "Pyrgomorphidae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Pyrgomorphula serbica" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 234.862237746891 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Pyrgomorphula serbica (Pančić, 1882)" "SPECIES" "Pyrgomorphula" "Pyrgomorphidae" "Orthoptera" "Insecta" "Arthropoda" "CRITICALLY_ENDANGERED"
"Quilta oryzae" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1834846.67644043 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Quilta oryzae Uvarov, 1925" "SPECIES" "Quilta" "Acrididae" "Orthoptera" "Insecta" "Arthropoda" "LEAST_CONCERN"
"Rammeihippus dinaricus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1919.65005588669 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Rammeihippus dinaricus (Götz, 1970)" "SPECIES" "Rammeihippus" "Acrididae" "Orthoptera" "Insecta" "Arthropoda" "NEAR_THREATENED"
"Rammeihippus turcicus" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3962.88785791019 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Rammeihippus turcicus (Ramme, 1939)" "SPECIES" "Rammeihippus" "Acrididae" "Orthoptera" "Insecta" "Arthropoda" "VULNERABLE"
